"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","1078","201904170600","11.9","7","1"
"TT_TU_MN009","1078","201904170700","12.2","7","1"
"TT_TU_MN009","1078","201904170800","13","7","1"
"TT_TU_MN009","1078","201904170900","13.1","7","1"
"TT_TU_MN009","1078","201904171000","14.3","7","1"
"TT_TU_MN009","1078","201904171100","14.6","7","1"
"TT_TU_MN009","1078","201904171200","15.5","7","1"
"TT_TU_MN009","1078","201904171300","16.3","7","1"
"TT_TU_MN009","1078","201904171400","17.3","7","1"
"TT_TU_MN009","1078","201904171500","17","7","1"
"TT_TU_MN009","1078","201904171600","17.2","7","1"
"TT_TU_MN009","1078","201904171700","17.2","7","1"
"TT_TU_MN009","1078","201904171800","16","7","1"
"TT_TU_MN009","1078","201904171900","14.8","7","1"
"TT_TU_MN009","1078","201904172000","12.2","7","1"
"TT_TU_MN009","1078","201904172100","10.5","7","1"
"TT_TU_MN009","1078","201904172200","10.9","7","1"
"TT_TU_MN009","1078","201904172300","10.4","7","1"
"TT_TU_MN009","1078","201904180000","11.4","7","1"
"TT_TU_MN009","1078","201904180100","11.6","7","1"
"TT_TU_MN009","1078","201904180200","13.5","7","1"
"TT_TU_MN009","1078","201904180300","14.2","7","1"
"TT_TU_MN009","1078","201904180400","12","7","1"
"TT_TU_MN009","1078","201904180500","10.4","7","1"
"TT_TU_MN009","1078","201904180600","9.2","7","1"
"TT_TU_MN009","1078","201904180700","11.3","7","1"
"TT_TU_MN009","1078","201904180800","15.6","7","1"
"TT_TU_MN009","1078","201904180900","18.4","7","1"
"TT_TU_MN009","1078","201904181000","19.8","7","1"
"TT_TU_MN009","1078","201904181100","20.3","7","1"
"TT_TU_MN009","1078","201904181200","21.2","7","1"
"TT_TU_MN009","1078","201904181300","21.8","7","1"
"TT_TU_MN009","1078","201904181400","22.8","7","1"
"TT_TU_MN009","1078","201904181500","22.4","7","1"
"TT_TU_MN009","1078","201904181600","22.4","7","1"
"TT_TU_MN009","1078","201904181700","21.7","7","1"
"TT_TU_MN009","1078","201904181800","19.9","7","1"
"TT_TU_MN009","1078","201904181900","18.1","7","1"
"TT_TU_MN009","1078","201904182000","16.4","7","1"
"TT_TU_MN009","1078","201904182100","16.4","7","1"
"TT_TU_MN009","1078","201904182200","15.8","7","1"
"TT_TU_MN009","1078","201904182300","15.2","7","1"
"TT_TU_MN009","1078","201904190000","13.4","7","1"
"TT_TU_MN009","1078","201904190100","12.6","7","1"
"TT_TU_MN009","1078","201904190200","11.2","7","1"
"TT_TU_MN009","1078","201904190300","8.7","7","1"
"TT_TU_MN009","1078","201904190400","7.7","7","1"
"TT_TU_MN009","1078","201904190500","8.6","7","1"
"TT_TU_MN009","1078","201904190600","10.7","7","1"
"TT_TU_MN009","1078","201904190700","13.9","7","1"
"TT_TU_MN009","1078","201904190800","16.1","7","1"
"TT_TU_MN009","1078","201904190900","18","7","1"
"TT_TU_MN009","1078","201904191000","20.7","7","1"
"TT_TU_MN009","1078","201904191100","23.1","7","1"
"TT_TU_MN009","1078","201904191200","23.6","7","1"
"TT_TU_MN009","1078","201904191300","24.3","7","1"
"TT_TU_MN009","1078","201904191400","24.7","7","1"
"TT_TU_MN009","1078","201904191500","24.5","7","1"
"TT_TU_MN009","1078","201904191600","24.3","7","1"
"TT_TU_MN009","1078","201904191700","24.6","7","1"
"TT_TU_MN009","1078","201904191800","22.3","7","1"
"TT_TU_MN009","1078","201904191900","19","7","1"
"TT_TU_MN009","1078","201904192000","17.9","7","1"
"TT_TU_MN009","1078","201904192100","13.5","7","1"
"TT_TU_MN009","1078","201904192200","11.9","7","1"
"TT_TU_MN009","1078","201904192300","11.6","7","1"
"TT_TU_MN009","1078","201904200000","11.8","7","1"
"TT_TU_MN009","1078","201904200100","8.7","7","1"
"TT_TU_MN009","1078","201904200200","7.6","7","1"
"TT_TU_MN009","1078","201904200300","7","7","1"
"TT_TU_MN009","1078","201904200400","6.5","7","1"
"TT_TU_MN009","1078","201904200500","6.4","7","1"
"TT_TU_MN009","1078","201904200600","9.2","7","5"
"TT_TU_MN009","1078","201904200700","14.6","7","5"
"TT_TU_MN009","1078","201904200800","17.9","7","1"
"TT_TU_MN009","1078","201904200900","20.6","7","1"
"TT_TU_MN009","1078","201904201000","22.1","7","1"
"TT_TU_MN009","1078","201904201100","23.4","7","1"
"TT_TU_MN009","1078","201904201200","24","7","1"
"TT_TU_MN009","1078","201904201300","24.3","7","1"
"TT_TU_MN009","1078","201904201400","24.2","7","1"
"TT_TU_MN009","1078","201904201500","24.4","7","1"
"TT_TU_MN009","1078","201904201600","24.3","7","1"
"TT_TU_MN009","1078","201904201700","23.5","7","1"
"TT_TU_MN009","1078","201904201800","22.2","7","1"
"TT_TU_MN009","1078","201904201900","20.4","7","1"
"TT_TU_MN009","1078","201904202000","18.8","7","1"
"TT_TU_MN009","1078","201904202100","17.8","7","1"
"TT_TU_MN009","1078","201904202200","16.8","7","1"
"TT_TU_MN009","1078","201904202300","15.4","7","1"
"TT_TU_MN009","1078","201904210000","14.1","7","1"
"TT_TU_MN009","1078","201904210100","11.2","7","1"
"TT_TU_MN009","1078","201904210200","9.6","7","1"
"TT_TU_MN009","1078","201904210300","9.2","7","1"
"TT_TU_MN009","1078","201904210400","9.3","7","1"
"TT_TU_MN009","1078","201904210500","8.5","7","1"
"TT_TU_MN009","1078","201904210600","10.3","7","1"
"TT_TU_MN009","1078","201904210700","14.5","7","1"
"TT_TU_MN009","1078","201904210800","18.2","7","1"
"TT_TU_MN009","1078","201904210900","19.9","7","1"
"TT_TU_MN009","1078","201904211000","21.7","7","1"
"TT_TU_MN009","1078","201904211100","22.2","7","1"
"TT_TU_MN009","1078","201904211200","22.7","7","1"
"TT_TU_MN009","1078","201904211300","23.6","7","1"
"TT_TU_MN009","1078","201904211400","24.2","7","1"
"TT_TU_MN009","1078","201904211500","24.3","7","1"
"TT_TU_MN009","1078","201904211600","24.1","7","1"
"TT_TU_MN009","1078","201904211700","23.6","7","1"
"TT_TU_MN009","1078","201904211800","22.3","7","1"
"TT_TU_MN009","1078","201904211900","18.8","7","1"
"TT_TU_MN009","1078","201904212000","18.7","7","5"
"TT_TU_MN009","1078","201904212100","13","7","5"
"TT_TU_MN009","1078","201904212200","12.3","7","1"
"TT_TU_MN009","1078","201904212300","10.5","7","1"
"TT_TU_MN009","1078","201904220000","8.4","7","1"
"TT_TU_MN009","1078","201904220100","7.6","7","1"
"TT_TU_MN009","1078","201904220200","6.6","7","1"
"TT_TU_MN009","1078","201904220300","6.6","7","1"
"TT_TU_MN009","1078","201904220400","6","7","1"
"TT_TU_MN009","1078","201904220500","5.6","7","1"
"TT_TU_MN009","1078","201904220600","9.2","7","1"
"TT_TU_MN009","1078","201904220700","14","7","1"
"TT_TU_MN009","1078","201904220800","18.7","7","1"
"TT_TU_MN009","1078","201904220900","21.1","7","1"
"TT_TU_MN009","1078","201904221000","23.5","7","1"
"TT_TU_MN009","1078","201904221100","24.1","7","1"
"TT_TU_MN009","1078","201904221200","25.1","7","1"
"TT_TU_MN009","1078","201904221300","24.8","7","1"
"TT_TU_MN009","1078","201904221400","25.9","7","1"
"TT_TU_MN009","1078","201904221500","25.7","7","1"
"TT_TU_MN009","1078","201904221600","25.5","7","1"
"TT_TU_MN009","1078","201904221700","23.5","7","1"
"TT_TU_MN009","1078","201904221800","21.5","7","1"
"TT_TU_MN009","1078","201904221900","18.9","7","1"
"TT_TU_MN009","1078","201904222000","18.1","7","1"
"TT_TU_MN009","1078","201904222100","16.1","7","1"
"TT_TU_MN009","1078","201904222200","15.3","7","1"
"TT_TU_MN009","1078","201904222300","13.8","7","1"
"TT_TU_MN009","1078","201904230000","12.9","7","1"
"TT_TU_MN009","1078","201904230100","8.6","7","1"
"TT_TU_MN009","1078","201904230200","7.3","7","1"
"TT_TU_MN009","1078","201904230300","9.5","7","1"
"TT_TU_MN009","1078","201904230400","8.2","7","1"
"TT_TU_MN009","1078","201904230500","9","7","1"
"TT_TU_MN009","1078","201904230600","10.6","7","1"
"TT_TU_MN009","1078","201904230700","12.2","7","1"
"TT_TU_MN009","1078","201904230800","14.6","7","1"
"TT_TU_MN009","1078","201904230900","16","7","1"
"TT_TU_MN009","1078","201904231000","17","7","1"
"TT_TU_MN009","1078","201904231100","19","7","1"
"TT_TU_MN009","1078","201904231200","19.9","7","1"
"TT_TU_MN009","1078","201904231300","20.3","7","1"
"TT_TU_MN009","1078","201904231400","20.7","7","1"
"TT_TU_MN009","1078","201904231500","22","7","1"
"TT_TU_MN009","1078","201904231600","22.2","7","1"
"TT_TU_MN009","1078","201904231700","21.3","7","1"
"TT_TU_MN009","1078","201904231800","19.9","7","1"
"TT_TU_MN009","1078","201904231900","17.7","7","1"
"TT_TU_MN009","1078","201904232000","18.3","7","1"
"TT_TU_MN009","1078","201904232100","17.8","7","1"
"TT_TU_MN009","1078","201904232200","17.6","7","1"
"TT_TU_MN009","1078","201904232300","16.9","7","1"
"TT_TU_MN009","1078","201904240000","16.8","7","1"
"TT_TU_MN009","1078","201904240100","15.5","7","1"
"TT_TU_MN009","1078","201904240200","15.8","7","1"
"TT_TU_MN009","1078","201904240300","16.5","7","1"
"TT_TU_MN009","1078","201904240400","16.3","7","1"
"TT_TU_MN009","1078","201904240500","16.4","7","1"
"TT_TU_MN009","1078","201904240600","16.5","7","1"
"TT_TU_MN009","1078","201904240700","18.5","7","1"
"TT_TU_MN009","1078","201904240800","17.6","7","1"
"TT_TU_MN009","1078","201904240900","19.3","7","1"
"TT_TU_MN009","1078","201904241000","22","7","1"
"TT_TU_MN009","1078","201904241100","24.4","7","1"
"TT_TU_MN009","1078","201904241200","24.6","7","1"
"TT_TU_MN009","1078","201904241300","25","7","1"
"TT_TU_MN009","1078","201904241400","25.6","7","1"
"TT_TU_MN009","1078","201904241500","25.1","7","1"
"TT_TU_MN009","1078","201904241600","23.9","7","1"
"TT_TU_MN009","1078","201904241700","23.2","7","5"
"TT_TU_MN009","1078","201904241800","13","7","5"
"TT_TU_MN009","1078","201904241900","12.3","7","1"
"TT_TU_MN009","1078","201904242000","11.1","7","1"
"TT_TU_MN009","1078","201904242100","10.6","7","1"
"TT_TU_MN009","1078","201904242200","10.3","7","1"
"TT_TU_MN009","1078","201904242300","10.3","7","1"
"TT_TU_MN009","1078","201904250000","9.6","7","1"
"TT_TU_MN009","1078","201904250100","9.3","7","1"
"TT_TU_MN009","1078","201904250200","9.3","7","1"
"TT_TU_MN009","1078","201904250300","9.4","7","1"
"TT_TU_MN009","1078","201904250400","10.1","7","1"
"TT_TU_MN009","1078","201904250500","9.9","7","1"
"TT_TU_MN009","1078","201904250600","11.1","7","1"
"TT_TU_MN009","1078","201904250700","11.9","7","1"
"TT_TU_MN009","1078","201904250800","13.4","7","1"
"TT_TU_MN009","1078","201904250900","14.7","7","1"
"TT_TU_MN009","1078","201904251000","16.4","7","1"
"TT_TU_MN009","1078","201904251100","16.7","7","1"
"TT_TU_MN009","1078","201904251200","19.3","7","1"
"TT_TU_MN009","1078","201904251300","20.7","7","1"
"TT_TU_MN009","1078","201904251400","20.5","7","1"
"TT_TU_MN009","1078","201904251500","19.6","7","1"
"TT_TU_MN009","1078","201904251600","19.8","7","1"
"TT_TU_MN009","1078","201904251700","17.7","7","1"
"TT_TU_MN009","1078","201904251800","16.2","7","1"
"TT_TU_MN009","1078","201904251900","14.3","7","1"
"TT_TU_MN009","1078","201904252000","11.8","7","1"
"TT_TU_MN009","1078","201904252100","11.2","7","1"
"TT_TU_MN009","1078","201904252200","10.7","7","1"
"TT_TU_MN009","1078","201904252300","11","7","1"
"TT_TU_MN009","1078","201904260000","10.4","7","1"
"TT_TU_MN009","1078","201904260100","10.7","7","1"
"TT_TU_MN009","1078","201904260200","11","7","1"
"TT_TU_MN009","1078","201904260300","10.2","7","1"
"TT_TU_MN009","1078","201904260400","9.8","7","1"
"TT_TU_MN009","1078","201904260500","9.9","7","1"
"TT_TU_MN009","1078","201904260600","10.4","7","1"
"TT_TU_MN009","1078","201904260700","10.4","7","1"
"TT_TU_MN009","1078","201904260800","10.5","7","1"
"TT_TU_MN009","1078","201904260900","11.3","7","1"
"TT_TU_MN009","1078","201904261000","11.6","7","1"
"TT_TU_MN009","1078","201904261100","12.2","7","1"
"TT_TU_MN009","1078","201904261200","13.6","7","1"
"TT_TU_MN009","1078","201904261300","15.1","7","1"
"TT_TU_MN009","1078","201904261400","14.9","7","1"
"TT_TU_MN009","1078","201904261500","15.5","7","1"
"TT_TU_MN009","1078","201904261600","17","7","1"
"TT_TU_MN009","1078","201904261700","16.3","7","1"
"TT_TU_MN009","1078","201904261800","15.1","7","1"
"TT_TU_MN009","1078","201904261900","12.8","7","1"
"TT_TU_MN009","1078","201904262000","12.3","7","1"
"TT_TU_MN009","1078","201904262100","10.8","7","1"
"TT_TU_MN009","1078","201904262200","12","7","1"
"TT_TU_MN009","1078","201904262300","12","7","1"
"TT_TU_MN009","1078","201904270000","10.5","7","1"
"TT_TU_MN009","1078","201904270100","9.6","7","1"
"TT_TU_MN009","1078","201904270200","9.2","7","1"
"TT_TU_MN009","1078","201904270300","8.9","7","1"
"TT_TU_MN009","1078","201904270400","8.9","7","1"
"TT_TU_MN009","1078","201904270500","9.6","7","1"
"TT_TU_MN009","1078","201904270600","10.5","7","1"
"TT_TU_MN009","1078","201904270700","10.2","7","1"
"TT_TU_MN009","1078","201904270800","10.5","7","1"
"TT_TU_MN009","1078","201904270900","10.5","7","1"
"TT_TU_MN009","1078","201904271000","9.1","7","1"
"TT_TU_MN009","1078","201904271100","9.9","7","1"
"TT_TU_MN009","1078","201904271200","9.1","7","1"
"TT_TU_MN009","1078","201904271300","11.3","7","1"
"TT_TU_MN009","1078","201904271400","12.1","7","1"
"TT_TU_MN009","1078","201904271500","12.8","7","1"
"TT_TU_MN009","1078","201904271600","11.5","7","1"
"TT_TU_MN009","1078","201904271700","10.9","7","1"
"TT_TU_MN009","1078","201904271800","10.6","7","1"
"TT_TU_MN009","1078","201904271900","7.8","7","1"
"TT_TU_MN009","1078","201904272000","8.1","7","1"
"TT_TU_MN009","1078","201904272100","8.4","7","1"
"TT_TU_MN009","1078","201904272200","8.4","7","1"
"TT_TU_MN009","1078","201904272300","8.3","7","1"
"TT_TU_MN009","1078","201904280000","8.6","7","1"
"TT_TU_MN009","1078","201904280100","8.7","7","1"
"TT_TU_MN009","1078","201904280200","8.2","7","1"
"TT_TU_MN009","1078","201904280300","7.8","7","1"
"TT_TU_MN009","1078","201904280400","7.6","7","1"
"TT_TU_MN009","1078","201904280500","8.1","7","1"
"TT_TU_MN009","1078","201904280600","8.3","7","1"
"TT_TU_MN009","1078","201904280700","8.7","7","1"
"TT_TU_MN009","1078","201904280800","9.7","7","1"
"TT_TU_MN009","1078","201904280900","10.5","7","1"
"TT_TU_MN009","1078","201904281000","10.6","7","1"
"TT_TU_MN009","1078","201904281100","11.1","7","1"
"TT_TU_MN009","1078","201904281200","10.6","7","1"
"TT_TU_MN009","1078","201904281300","11.9","7","1"
"TT_TU_MN009","1078","201904281400","11.6","7","1"
"TT_TU_MN009","1078","201904281500","11.2","7","1"
"TT_TU_MN009","1078","201904281600","10.9","7","1"
"TT_TU_MN009","1078","201904281700","12.8","7","1"
"TT_TU_MN009","1078","201904281800","11.9","7","1"
"TT_TU_MN009","1078","201904281900","9","7","1"
"TT_TU_MN009","1078","201904282000","7.1","7","1"
"TT_TU_MN009","1078","201904282100","6.1","7","1"
"TT_TU_MN009","1078","201904282200","5.3","7","1"
"TT_TU_MN009","1078","201904282300","5","7","1"
"TT_TU_MN009","1078","201904290000","4.5","7","1"
"TT_TU_MN009","1078","201904290100","3.9","7","1"
"TT_TU_MN009","1078","201904290200","2.4","7","1"
"TT_TU_MN009","1078","201904290300","2.9","7","1"
"TT_TU_MN009","1078","201904290400","2.5","7","1"
"TT_TU_MN009","1078","201904290500","3","7","1"
"TT_TU_MN009","1078","201904290600","5.8","7","1"
"TT_TU_MN009","1078","201904290700","8.8","7","1"
"TT_TU_MN009","1078","201904290800","11","7","1"
"TT_TU_MN009","1078","201904290900","12.6","7","1"
"TT_TU_MN009","1078","201904291000","13.5","7","1"
"TT_TU_MN009","1078","201904291100","15","7","1"
"TT_TU_MN009","1078","201904291200","14.5","7","1"
"TT_TU_MN009","1078","201904291300","15.6","7","1"
"TT_TU_MN009","1078","201904291400","15.2","7","1"
"TT_TU_MN009","1078","201904291500","15.2","7","1"
"TT_TU_MN009","1078","201904291600","14.9","7","1"
"TT_TU_MN009","1078","201904291700","14.3","7","1"
"TT_TU_MN009","1078","201904291800","13.7","7","1"
"TT_TU_MN009","1078","201904291900","13","7","1"
"TT_TU_MN009","1078","201904292000","12","7","1"
"TT_TU_MN009","1078","201904292100","11.5","7","1"
"TT_TU_MN009","1078","201904292200","10.7","7","1"
"TT_TU_MN009","1078","201904292300","10.5","7","1"
"TT_TU_MN009","1078","201904300000","10.3","7","1"
"TT_TU_MN009","1078","201904300100","10.2","7","1"
"TT_TU_MN009","1078","201904300200","10.2","7","1"
"TT_TU_MN009","1078","201904300300","10","7","1"
"TT_TU_MN009","1078","201904300400","9.9","7","1"
"TT_TU_MN009","1078","201904300500","9.5","7","1"
"TT_TU_MN009","1078","201904300600","9.8","7","1"
"TT_TU_MN009","1078","201904300700","11.2","7","1"
"TT_TU_MN009","1078","201904300800","11.8","7","1"
"TT_TU_MN009","1078","201904300900","12.9","7","1"
"TT_TU_MN009","1078","201904301000","14.1","7","1"
"TT_TU_MN009","1078","201904301100","14.7","7","1"
"TT_TU_MN009","1078","201904301200","15.8","7","1"
"TT_TU_MN009","1078","201904301300","16.1","7","1"
"TT_TU_MN009","1078","201904301400","16.7","7","1"
"TT_TU_MN009","1078","201904301500","17","7","1"
"TT_TU_MN009","1078","201904301600","15.8","7","1"
"TT_TU_MN009","1078","201904301700","14.8","7","1"
"TT_TU_MN009","1078","201904301800","14","7","1"
"TT_TU_MN009","1078","201904301900","12.4","7","1"
"TT_TU_MN009","1078","201904302000","11.4","7","1"
"TT_TU_MN009","1078","201904302100","10.2","7","1"
"TT_TU_MN009","1078","201904302200","9.3","7","1"
"TT_TU_MN009","1078","201904302300","8.2","7","1"
"TT_TU_MN009","1078","201905010000","5.7","7","6"
"TT_TU_MN009","1078","201905010100","6.1","7","6"
"TT_TU_MN009","1078","201905010200","5.6","7","1"
"TT_TU_MN009","1078","201905010300","4.7","7","1"
"TT_TU_MN009","1078","201905010400","5.8","7","1"
"TT_TU_MN009","1078","201905010500","6.6","7","1"
"TT_TU_MN009","1078","201905010600","6.4","7","1"
"TT_TU_MN009","1078","201905010700","7.1","7","1"
"TT_TU_MN009","1078","201905010800","7.2","7","1"
"TT_TU_MN009","1078","201905010900","7.8","7","1"
"TT_TU_MN009","1078","201905011000","8.3","7","1"
"TT_TU_MN009","1078","201905011100","8.9","7","1"
"TT_TU_MN009","1078","201905011200","9.9","7","1"
"TT_TU_MN009","1078","201905011300","11.4","7","1"
"TT_TU_MN009","1078","201905011400","12.1","7","1"
"TT_TU_MN009","1078","201905011500","13.3","7","1"
"TT_TU_MN009","1078","201905011600","14.4","7","1"
"TT_TU_MN009","1078","201905011700","14.6","7","1"
"TT_TU_MN009","1078","201905011800","14.2","7","1"
"TT_TU_MN009","1078","201905011900","10.5","7","1"
"TT_TU_MN009","1078","201905012000","8.3","7","1"
"TT_TU_MN009","1078","201905012100","7.6","7","1"
"TT_TU_MN009","1078","201905012200","9.1","7","1"
"TT_TU_MN009","1078","201905012300","6.6","7","1"
"TT_TU_MN009","1078","201905020000","4.8","7","1"
"TT_TU_MN009","1078","201905020100","4.2","7","1"
"TT_TU_MN009","1078","201905020200","3.4","7","1"
"TT_TU_MN009","1078","201905020300","4.3","7","1"
"TT_TU_MN009","1078","201905020400","5.4","7","1"
"TT_TU_MN009","1078","201905020500","6.7","7","1"
"TT_TU_MN009","1078","201905020600","7.4","7","1"
"TT_TU_MN009","1078","201905020700","8.7","7","1"
"TT_TU_MN009","1078","201905020800","9.3","7","1"
"TT_TU_MN009","1078","201905020900","10","7","1"
"TT_TU_MN009","1078","201905021000","10.9","7","1"
"TT_TU_MN009","1078","201905021100","12.6","7","1"
"TT_TU_MN009","1078","201905021200","14.2","7","1"
"TT_TU_MN009","1078","201905021300","14.9","7","1"
"TT_TU_MN009","1078","201905021400","14.8","7","1"
"TT_TU_MN009","1078","201905021500","13","7","1"
"TT_TU_MN009","1078","201905021600","13.2","7","1"
"TT_TU_MN009","1078","201905021700","11.1","7","1"
"TT_TU_MN009","1078","201905021800","11","7","1"
"TT_TU_MN009","1078","201905021900","10.9","7","1"
"TT_TU_MN009","1078","201905022000","10.8","7","1"
"TT_TU_MN009","1078","201905022100","9.5","7","1"
"TT_TU_MN009","1078","201905022200","8.2","7","1"
"TT_TU_MN009","1078","201905022300","8.5","7","1"
"TT_TU_MN009","1078","201905030000","8.6","7","1"
"TT_TU_MN009","1078","201905030100","8.4","7","1"
"TT_TU_MN009","1078","201905030200","8","7","1"
"TT_TU_MN009","1078","201905030300","8","7","1"
"TT_TU_MN009","1078","201905030400","7.5","7","1"
"TT_TU_MN009","1078","201905030500","6.8","7","1"
"TT_TU_MN009","1078","201905030600","7.2","7","1"
"TT_TU_MN009","1078","201905030700","8.5","7","1"
"TT_TU_MN009","1078","201905030800","9.2","7","1"
"TT_TU_MN009","1078","201905030900","10.4","7","1"
"TT_TU_MN009","1078","201905031000","9.6","7","1"
"TT_TU_MN009","1078","201905031100","11.2","7","1"
"TT_TU_MN009","1078","201905031200","10.9","7","1"
"TT_TU_MN009","1078","201905031300","12.2","7","1"
"TT_TU_MN009","1078","201905031400","12","7","1"
"TT_TU_MN009","1078","201905031500","11.2","7","1"
"TT_TU_MN009","1078","201905031600","10.6","7","1"
"TT_TU_MN009","1078","201905031700","10.2","7","1"
"TT_TU_MN009","1078","201905031800","9.6","7","1"
"TT_TU_MN009","1078","201905031900","9.1","7","1"
"TT_TU_MN009","1078","201905032000","8.8","7","1"
"TT_TU_MN009","1078","201905032100","8.1","7","1"
"TT_TU_MN009","1078","201905032200","6.9","7","1"
"TT_TU_MN009","1078","201905032300","6.4","7","1"
"TT_TU_MN009","1078","201905040000","5.7","7","1"
"TT_TU_MN009","1078","201905040100","4.7","7","1"
"TT_TU_MN009","1078","201905040200","3.7","7","1"
"TT_TU_MN009","1078","201905040300","3.3","7","1"
"TT_TU_MN009","1078","201905040400","3.1","7","1"
"TT_TU_MN009","1078","201905040500","3.3","7","1"
"TT_TU_MN009","1078","201905040600","3.7","7","1"
"TT_TU_MN009","1078","201905040700","4.6","7","1"
"TT_TU_MN009","1078","201905040800","6.5","7","1"
"TT_TU_MN009","1078","201905040900","7.3","7","1"
"TT_TU_MN009","1078","201905041000","5.2","7","1"
"TT_TU_MN009","1078","201905041100","8.4","7","1"
"TT_TU_MN009","1078","201905041200","9.6","7","1"
"TT_TU_MN009","1078","201905041300","7.8","7","1"
"TT_TU_MN009","1078","201905041400","5.8","7","1"
"TT_TU_MN009","1078","201905041500","7.7","7","1"
"TT_TU_MN009","1078","201905041600","7.5","7","1"
"TT_TU_MN009","1078","201905041700","5.4","7","1"
"TT_TU_MN009","1078","201905041800","6.1","7","1"
"TT_TU_MN009","1078","201905041900","5.4","7","1"
"TT_TU_MN009","1078","201905042000","5.5","7","1"
"TT_TU_MN009","1078","201905042100","4.2","7","1"
"TT_TU_MN009","1078","201905042200","3.7","7","1"
"TT_TU_MN009","1078","201905042300","3.7","7","1"
"TT_TU_MN009","1078","201905050000","3","7","1"
"TT_TU_MN009","1078","201905050100","1.2","7","1"
"TT_TU_MN009","1078","201905050200","1.2","7","1"
"TT_TU_MN009","1078","201905050300","2","7","1"
"TT_TU_MN009","1078","201905050400","2.6","7","1"
"TT_TU_MN009","1078","201905050500","3.3","7","1"
"TT_TU_MN009","1078","201905050600","3.9","7","1"
"TT_TU_MN009","1078","201905050700","5.1","7","1"
"TT_TU_MN009","1078","201905050800","7.6","7","1"
"TT_TU_MN009","1078","201905050900","9","7","1"
"TT_TU_MN009","1078","201905051000","9.5","7","1"
"TT_TU_MN009","1078","201905051100","9.7","7","1"
"TT_TU_MN009","1078","201905051200","10.1","7","1"
"TT_TU_MN009","1078","201905051300","10.4","7","1"
"TT_TU_MN009","1078","201905051400","10.1","7","1"
"TT_TU_MN009","1078","201905051500","10.2","7","1"
"TT_TU_MN009","1078","201905051600","9.7","7","1"
"TT_TU_MN009","1078","201905051700","10.5","7","1"
"TT_TU_MN009","1078","201905051800","9.4","7","1"
"TT_TU_MN009","1078","201905051900","8.3","7","1"
"TT_TU_MN009","1078","201905052000","7.7","7","1"
"TT_TU_MN009","1078","201905052100","7.1","7","1"
"TT_TU_MN009","1078","201905052200","5.8","7","1"
"TT_TU_MN009","1078","201905052300","3.3","7","1"
"TT_TU_MN009","1078","201905060000","2.2","7","1"
"TT_TU_MN009","1078","201905060100","1.8","7","1"
"TT_TU_MN009","1078","201905060200","1.7","7","1"
"TT_TU_MN009","1078","201905060300","0.1","7","1"
"TT_TU_MN009","1078","201905060400","0.3","7","1"
"TT_TU_MN009","1078","201905060500","2.7","7","1"
"TT_TU_MN009","1078","201905060600","4.3","7","1"
"TT_TU_MN009","1078","201905060700","5.9","7","1"
"TT_TU_MN009","1078","201905060800","7.1","7","1"
"TT_TU_MN009","1078","201905060900","8.6","7","1"
"TT_TU_MN009","1078","201905061000","9.5","7","1"
"TT_TU_MN009","1078","201905061100","8.8","7","1"
"TT_TU_MN009","1078","201905061200","9.3","7","1"
"TT_TU_MN009","1078","201905061300","9.8","7","1"
"TT_TU_MN009","1078","201905061400","9.9","7","1"
"TT_TU_MN009","1078","201905061500","10.1","7","1"
"TT_TU_MN009","1078","201905061600","7","7","1"
"TT_TU_MN009","1078","201905061700","7.7","7","1"
"TT_TU_MN009","1078","201905061800","7.8","7","1"
"TT_TU_MN009","1078","201905061900","7.4","7","1"
"TT_TU_MN009","1078","201905062000","7.3","7","1"
"TT_TU_MN009","1078","201905062100","6.2","7","1"
"TT_TU_MN009","1078","201905062200","6.6","7","1"
"TT_TU_MN009","1078","201905062300","5.6","7","1"
"TT_TU_MN009","1078","201905070000","6.1","7","1"
"TT_TU_MN009","1078","201905070100","5.4","7","1"
"TT_TU_MN009","1078","201905070200","5.2","7","1"
"TT_TU_MN009","1078","201905070300","4.3","7","1"
"TT_TU_MN009","1078","201905070400","3.2","7","1"
"TT_TU_MN009","1078","201905070500","4.7","7","1"
"TT_TU_MN009","1078","201905070600","6.9","7","1"
"TT_TU_MN009","1078","201905070700","8.5","7","1"
"TT_TU_MN009","1078","201905070800","9.6","7","1"
"TT_TU_MN009","1078","201905070900","10.3","7","1"
"TT_TU_MN009","1078","201905071000","10.2","7","1"
"TT_TU_MN009","1078","201905071100","10.5","7","1"
"TT_TU_MN009","1078","201905071200","11.7","7","1"
"TT_TU_MN009","1078","201905071300","12","7","1"
"TT_TU_MN009","1078","201905071400","11.9","7","1"
"TT_TU_MN009","1078","201905071500","11.6","7","1"
"TT_TU_MN009","1078","201905071600","12.1","7","1"
"TT_TU_MN009","1078","201905071700","12.5","7","1"
"TT_TU_MN009","1078","201905071800","11.1","7","1"
"TT_TU_MN009","1078","201905071900","9.4","7","1"
"TT_TU_MN009","1078","201905072000","7.5","7","1"
"TT_TU_MN009","1078","201905072100","7","7","1"
"TT_TU_MN009","1078","201905072200","5.7","7","1"
"TT_TU_MN009","1078","201905072300","6.9","7","1"
"TT_TU_MN009","1078","201905080000","6.7","7","1"
"TT_TU_MN009","1078","201905080100","9.2","7","1"
"TT_TU_MN009","1078","201905080200","8.9","7","1"
