"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"F_MN003","1078","201905090600","6.2","10","4"
"F_MN003","1078","201905090700","6.3","10","4"
"F_MN003","1078","201905090800","6.1","10","4"
"F_MN003","1078","201905090900","6.4","10","4"
"F_MN003","1078","201905091000","5.9","10","4"
"F_MN003","1078","201905091100","5.9","10","4"
"F_MN003","1078","201905091200","5.7","10","4"
"F_MN003","1078","201905091300","4.1","10","4"
"F_MN003","1078","201905091400","3.4","10","4"
"F_MN003","1078","201905091500","2.9","10","4"
"F_MN003","1078","201905091600","3","10","4"
"F_MN003","1078","201905091700","3","10","4"
"F_MN003","1078","201905091800","4.5","10","4"
"F_MN003","1078","201905091900","5.3","10","4"
"F_MN003","1078","201905092000","6.4","10","4"
"F_MN003","1078","201905092100","4.2","10","4"
"F_MN003","1078","201905092200","4","10","4"
"F_MN003","1078","201905092300","4.2","10","4"
"F_MN003","1078","201905100000","4.7","10","4"
"F_MN003","1078","201905100100","5","10","4"
"F_MN003","1078","201905100200","5.4","10","4"
"F_MN003","1078","201905100300","5.6","10","4"
"F_MN003","1078","201905100400","6.4","10","4"
"F_MN003","1078","201905100500","5.4","10","4"
"F_MN003","1078","201905100600","4.7","10","4"
"F_MN003","1078","201905100700","3.8","10","4"
"F_MN003","1078","201905100800","3.4","10","4"
"F_MN003","1078","201905100900","2.9","10","4"
"F_MN003","1078","201905101000","4.1","10","4"
"F_MN003","1078","201905101100","4.7","10","4"
"F_MN003","1078","201905101200","4.7","10","4"
"F_MN003","1078","201905101300","3.3","10","4"
"F_MN003","1078","201905101400","2","10","4"
"F_MN003","1078","201905101500","3.9","10","4"
"F_MN003","1078","201905101600","2.4","10","4"
"F_MN003","1078","201905101700","4.1","10","4"
"F_MN003","1078","201905101800","2.7","10","4"
"F_MN003","1078","201905101900","1.6","10","4"
"F_MN003","1078","201905102000","1.3","10","4"
"F_MN003","1078","201905102100","1.4","10","4"
"F_MN003","1078","201905102200","1.3","10","4"
"F_MN003","1078","201905102300","1.2","10","4"
"F_MN003","1078","201905110000","1.3","10","4"
"F_MN003","1078","201905110100","1.4","10","4"
"F_MN003","1078","201905110200","1.6","10","4"
"F_MN003","1078","201905110300","1.2","10","4"
"F_MN003","1078","201905110400","1.2","10","4"
"F_MN003","1078","201905110500","1.6","10","4"
"F_MN003","1078","201905110600","2.2","10","4"
"F_MN003","1078","201905110700","3.1","10","4"
"F_MN003","1078","201905110800","3.8","10","4"
"F_MN003","1078","201905110900","3.5","10","4"
"F_MN003","1078","201905111000","4.2","10","4"
"F_MN003","1078","201905111100","4.6","10","4"
"F_MN003","1078","201905111200","6.1","10","4"
"F_MN003","1078","201905111300","7.1","10","4"
"F_MN003","1078","201905111400","7.4","10","4"
"F_MN003","1078","201905111500","5.1","10","4"
"F_MN003","1078","201905111600","3.1","10","4"
"F_MN003","1078","201905111700","3.5","10","4"
"F_MN003","1078","201905111800","6.9","10","4"
"F_MN003","1078","201905111900","5.4","10","4"
"F_MN003","1078","201905112000","4.9","10","4"
"F_MN003","1078","201905112100","5.1","10","4"
"F_MN003","1078","201905112200","4.6","10","4"
"F_MN003","1078","201905112300","3.7","10","4"
"F_MN003","1078","201905120000","2.9","10","4"
"F_MN003","1078","201905120100","2.7","10","4"
"F_MN003","1078","201905120200","1.8","10","4"
"F_MN003","1078","201905120300","1.1","10","4"
"F_MN003","1078","201905120400","0.9","10","4"
"F_MN003","1078","201905120500","1.6","10","4"
"F_MN003","1078","201905120600","1.5","10","4"
"F_MN003","1078","201905120700","2.8","10","4"
"F_MN003","1078","201905120800","3.6","10","4"
"F_MN003","1078","201905120900","4.4","10","4"
"F_MN003","1078","201905121000","4.3","10","4"
"F_MN003","1078","201905121100","4.5","10","4"
"F_MN003","1078","201905121200","4.8","10","4"
"F_MN003","1078","201905121300","4.6","10","4"
"F_MN003","1078","201905121400","4.6","10","4"
"F_MN003","1078","201905121500","5.2","10","4"
"F_MN003","1078","201905121600","4.5","10","4"
"F_MN003","1078","201905121700","3.6","10","4"
"F_MN003","1078","201905121800","3.8","10","4"
"F_MN003","1078","201905121900","3.7","10","4"
"F_MN003","1078","201905122000","3.4","10","4"
"F_MN003","1078","201905122100","4.9","10","4"
"F_MN003","1078","201905122200","5","10","4"
"F_MN003","1078","201905122300","3.7","10","4"
"F_MN003","1078","201905130000","2.5","10","4"
"F_MN003","1078","201905130100","3.7","10","4"
"F_MN003","1078","201905130200","2.2","10","4"
"F_MN003","1078","201905130300","2.6","10","4"
"F_MN003","1078","201905130400","1.9","10","4"
"F_MN003","1078","201905130500","1.2","10","4"
"F_MN003","1078","201905130600","2.6","10","4"
"F_MN003","1078","201905130700","3.2","10","4"
"F_MN003","1078","201905130800","4.4","10","4"
"F_MN003","1078","201905130900","4.1","10","4"
"F_MN003","1078","201905131000","3.4","10","4"
"F_MN003","1078","201905131100","4.3","10","4"
"F_MN003","1078","201905131200","4.6","10","4"
"F_MN003","1078","201905131300","4.8","10","4"
"F_MN003","1078","201905131400","5","10","4"
"F_MN003","1078","201905131500","4.8","10","4"
"F_MN003","1078","201905131600","5","10","4"
"F_MN003","1078","201905131700","5.1","10","4"
"F_MN003","1078","201905131800","4.7","10","4"
"F_MN003","1078","201905131900","3.8","10","4"
"F_MN003","1078","201905132000","3.4","10","4"
"F_MN003","1078","201905132100","4","10","4"
"F_MN003","1078","201905132200","4.5","10","4"
"F_MN003","1078","201905132300","4.2","10","4"
"F_MN003","1078","201905140000","3.3","10","4"
"F_MN003","1078","201905140100","3.6","10","4"
"F_MN003","1078","201905140200","3.5","10","4"
"F_MN003","1078","201905140300","2.4","10","4"
"F_MN003","1078","201905140400","2.1","10","4"
"F_MN003","1078","201905140500","1.8","10","4"
"F_MN003","1078","201905140600","2.3","10","4"
"F_MN003","1078","201905140700","3.8","10","4"
"F_MN003","1078","201905140800","3.9","10","4"
"F_MN003","1078","201905140900","4.3","10","4"
"F_MN003","1078","201905141000","4.4","10","4"
"F_MN003","1078","201905141100","5.5","10","4"
"F_MN003","1078","201905141200","5.4","10","4"
"F_MN003","1078","201905141300","5.1","10","4"
"F_MN003","1078","201905141400","5.8","10","4"
"F_MN003","1078","201905141500","5.6","10","4"
"F_MN003","1078","201905141600","5.1","10","4"
"F_MN003","1078","201905141700","5.5","10","4"
"F_MN003","1078","201905141800","5.2","10","4"
"F_MN003","1078","201905141900","4.2","10","4"
"F_MN003","1078","201905142000","3","10","4"
"F_MN003","1078","201905142100","1.8","10","4"
"F_MN003","1078","201905142200","1.2","10","4"
"F_MN003","1078","201905142300","1.6","10","4"
"F_MN003","1078","201905150000","1.6","10","4"
"F_MN003","1078","201905150100","2.8","10","4"
"F_MN003","1078","201905150200","2.6","10","4"
"F_MN003","1078","201905150300","1.9","10","4"
"F_MN003","1078","201905150400","1.6","10","4"
"F_MN003","1078","201905150500","1.8","10","4"
"F_MN003","1078","201905150600","1.7","10","4"
"F_MN003","1078","201905150700","4.2","10","4"
"F_MN003","1078","201905150800","5.9","10","4"
"F_MN003","1078","201905150900","6.5","10","4"
"F_MN003","1078","201905151000","7.6","10","4"
"F_MN003","1078","201905151100","7.9","10","4"
"F_MN003","1078","201905151200","7","10","4"
"F_MN003","1078","201905151300","7","10","4"
"F_MN003","1078","201905151400","7","10","4"
"F_MN003","1078","201905151500","6.8","10","4"
"F_MN003","1078","201905151600","6.2","10","4"
"F_MN003","1078","201905151700","6.1","10","4"
"F_MN003","1078","201905151800","5.8","10","4"
"F_MN003","1078","201905151900","3.7","10","4"
"F_MN003","1078","201905152000","2.2","10","4"
"F_MN003","1078","201905152100","2.5","10","4"
"F_MN003","1078","201905152200","2.2","10","4"
"F_MN003","1078","201905152300","2.2","10","4"
"F_MN003","1078","201905160000","2.7","10","4"
"F_MN003","1078","201905160100","1.7","10","4"
"F_MN003","1078","201905160200","1.4","10","4"
"F_MN003","1078","201905160300","1.3","10","4"
"F_MN003","1078","201905160400","1.7","10","4"
"F_MN003","1078","201905160500","2.2","10","4"
"F_MN003","1078","201905160600","2.5","10","4"
"F_MN003","1078","201905160700","3.6","10","4"
"F_MN003","1078","201905160800","4.5","10","4"
"F_MN003","1078","201905160900","3.7","10","4"
"F_MN003","1078","201905161000","3.1","10","4"
"F_MN003","1078","201905161100","5","10","4"
"F_MN003","1078","201905161200","4.5","10","4"
"F_MN003","1078","201905161300","5.5","10","4"
"F_MN003","1078","201905161400","5.9","10","4"
"F_MN003","1078","201905161500","6.2","10","4"
"F_MN003","1078","201905161600","5.2","10","4"
"F_MN003","1078","201905161700","5.5","10","4"
"F_MN003","1078","201905161800","4.5","10","4"
"F_MN003","1078","201905161900","3.9","10","4"
"F_MN003","1078","201905162000","4.9","10","4"
"F_MN003","1078","201905162100","2.5","10","4"
"F_MN003","1078","201905162200","1.5","10","4"
"F_MN003","1078","201905162300","1.9","10","4"
"F_MN003","1078","201905170000","1.8","10","4"
"F_MN003","1078","201905170100","2.1","10","4"
"F_MN003","1078","201905170200","2.3","10","4"
"F_MN003","1078","201905170300","3.1","10","4"
"F_MN003","1078","201905170400","2.9","10","4"
"F_MN003","1078","201905170500","2.3","10","4"
"F_MN003","1078","201905170600","2.8","10","4"
"F_MN003","1078","201905170700","3.3","10","4"
"F_MN003","1078","201905170800","3.3","10","4"
"F_MN003","1078","201905170900","3.8","10","4"
"F_MN003","1078","201905171000","3.6","10","4"
"F_MN003","1078","201905171100","3.2","10","4"
"F_MN003","1078","201905171200","3.1","10","4"
"F_MN003","1078","201905171300","2.7","10","4"
"F_MN003","1078","201905171400","2","10","4"
"F_MN003","1078","201905171500","2.3","10","4"
"F_MN003","1078","201905171600","2.2","10","4"
"F_MN003","1078","201905171700","2.1","10","4"
"F_MN003","1078","201905171800","1.7","10","4"
"F_MN003","1078","201905171900","1.2","10","4"
"F_MN003","1078","201905172000","0.9","10","4"
"F_MN003","1078","201905172100","1.2","10","4"
"F_MN003","1078","201905172200","1.2","10","4"
"F_MN003","1078","201905172300","1","10","4"
"F_MN003","1078","201905180000","1","10","4"
"F_MN003","1078","201905180100","1.5","10","4"
"F_MN003","1078","201905180200","2","10","4"
"F_MN003","1078","201905180300","1","10","4"
"F_MN003","1078","201905180400","0.9","10","4"
"F_MN003","1078","201905180500","1.2","10","4"
"F_MN003","1078","201905180600","1.1","10","4"
"F_MN003","1078","201905180700","1","10","4"
"F_MN003","1078","201905180800","1.2","10","4"
"F_MN003","1078","201905180900","1.8","10","4"
"F_MN003","1078","201905181000","1.5","10","4"
"F_MN003","1078","201905181100","1.4","10","4"
"F_MN003","1078","201905181200","1.8","10","4"
"F_MN003","1078","201905181300","2.1","10","4"
"F_MN003","1078","201905181400","1.7","10","4"
"F_MN003","1078","201905181500","2.6","10","4"
"F_MN003","1078","201905181600","3.6","10","4"
"F_MN003","1078","201905181700","3.5","10","4"
"F_MN003","1078","201905181800","1.5","10","4"
"F_MN003","1078","201905181900","1.3","10","4"
"F_MN003","1078","201905182000","2.4","10","4"
"F_MN003","1078","201905182100","2.5","10","4"
"F_MN003","1078","201905182200","1.9","10","4"
"F_MN003","1078","201905182300","1.6","10","4"
"F_MN003","1078","201905190000","1.6","10","4"
"F_MN003","1078","201905190100","2.2","10","4"
"F_MN003","1078","201905190200","1.3","10","4"
"F_MN003","1078","201905190300","1.3","10","4"
"F_MN003","1078","201905190400","0.5","10","4"
"F_MN003","1078","201905190500","0.8","10","4"
"F_MN003","1078","201905190600","1.4","10","4"
"F_MN003","1078","201905190700","1.6","10","4"
"F_MN003","1078","201905190800","0.9","10","4"
"F_MN003","1078","201905190900","1.4","10","4"
"F_MN003","1078","201905191000","1.9","10","4"
"F_MN003","1078","201905191100","1.5","10","4"
"F_MN003","1078","201905191200","2","10","4"
"F_MN003","1078","201905191300","2.8","10","4"
"F_MN003","1078","201905191400","3.2","10","4"
"F_MN003","1078","201905191500","5","10","4"
"F_MN003","1078","201905191600","5.6","10","4"
"F_MN003","1078","201905191700","3.3","10","4"
"F_MN003","1078","201905191800","3.3","10","4"
"F_MN003","1078","201905191900","3","10","4"
"F_MN003","1078","201905192000","2","10","4"
"F_MN003","1078","201905192100","2.2","10","4"
"F_MN003","1078","201905192200","0.8","10","4"
"F_MN003","1078","201905192300","1","10","4"
"F_MN003","1078","201905200000","0.9","10","4"
"F_MN003","1078","201905200100","1.7","10","4"
"F_MN003","1078","201905200200","2.1","10","4"
"F_MN003","1078","201905200300","2.9","10","4"
"F_MN003","1078","201905200400","2.7","10","4"
"F_MN003","1078","201905200500","3.8","10","4"
"F_MN003","1078","201905200600","3","10","4"
"F_MN003","1078","201905200700","3.3","10","4"
"F_MN003","1078","201905200800","3.4","10","4"
"F_MN003","1078","201905200900","3.6","10","4"
"F_MN003","1078","201905201000","4.1","10","4"
"F_MN003","1078","201905201100","4.3","10","4"
"F_MN003","1078","201905201200","4.3","10","4"
"F_MN003","1078","201905201300","4.4","10","4"
"F_MN003","1078","201905201400","4.8","10","4"
"F_MN003","1078","201905201500","5.6","10","4"
"F_MN003","1078","201905201600","4.9","10","4"
"F_MN003","1078","201905201700","5.6","10","4"
"F_MN003","1078","201905201800","4.7","10","4"
"F_MN003","1078","201905201900","4.6","10","4"
"F_MN003","1078","201905202000","4.9","10","4"
"F_MN003","1078","201905202100","4.6","10","4"
"F_MN003","1078","201905202200","5.5","10","4"
"F_MN003","1078","201905202300","5.1","10","4"
"F_MN003","1078","201905210000","5.2","10","4"
"F_MN003","1078","201905210100","5.2","10","4"
"F_MN003","1078","201905210200","5.6","10","4"
"F_MN003","1078","201905210300","5.1","10","4"
"F_MN003","1078","201905210400","4.8","10","4"
"F_MN003","1078","201905210500","5.8","10","4"
"F_MN003","1078","201905210600","6.2","10","4"
"F_MN003","1078","201905210700","6.1","10","4"
"F_MN003","1078","201905210800","5.6","10","4"
"F_MN003","1078","201905210900","5.4","10","4"
"F_MN003","1078","201905211000","4.5","10","4"
"F_MN003","1078","201905211100","5","10","4"
"F_MN003","1078","201905211200","5","10","4"
"F_MN003","1078","201905211300","5.4","10","4"
"F_MN003","1078","201905211400","4.4","10","4"
"F_MN003","1078","201905211500","4.2","10","4"
"F_MN003","1078","201905211600","3.7","10","4"
"F_MN003","1078","201905211700","3.8","10","4"
"F_MN003","1078","201905211800","3.6","10","4"
"F_MN003","1078","201905211900","3.4","10","4"
"F_MN003","1078","201905212000","4.1","10","4"
"F_MN003","1078","201905212100","3.5","10","4"
"F_MN003","1078","201905212200","3.6","10","4"
"F_MN003","1078","201905212300","3.7","10","4"
"F_MN003","1078","201905220000","3.8","10","4"
"F_MN003","1078","201905220100","4.1","10","4"
"F_MN003","1078","201905220200","4.6","10","4"
"F_MN003","1078","201905220300","4.6","10","4"
"F_MN003","1078","201905220400","4","10","4"
"F_MN003","1078","201905220500","3","10","4"
"F_MN003","1078","201905220600","3.4","10","4"
"F_MN003","1078","201905220700","3.5","10","4"
"F_MN003","1078","201905220800","3.3","10","4"
"F_MN003","1078","201905220900","3.1","10","4"
"F_MN003","1078","201905221000","2.7","10","4"
"F_MN003","1078","201905221100","2.4","10","4"
"F_MN003","1078","201905221200","2.3","10","4"
"F_MN003","1078","201905221300","2.4","10","4"
"F_MN003","1078","201905221400","2.7","10","4"
"F_MN003","1078","201905221500","3.1","10","4"
"F_MN003","1078","201905221600","3.3","10","4"
"F_MN003","1078","201905221700","1.9","10","4"
"F_MN003","1078","201905221800","1.1","10","4"
"F_MN003","1078","201905221900","0.9","10","4"
"F_MN003","1078","201905222000","1.4","10","4"
"F_MN003","1078","201905222100","1.5","10","4"
"F_MN003","1078","201905222200","1.6","10","4"
"F_MN003","1078","201905222300","0.9","10","4"
"F_MN003","1078","201905230000","0.7","10","4"
"F_MN003","1078","201905230100","0.7","10","4"
"F_MN003","1078","201905230200","1","10","4"
"F_MN003","1078","201905230300","1.3","10","4"
"F_MN003","1078","201905230400","1.5","10","4"
"F_MN003","1078","201905230500","2","10","4"
"F_MN003","1078","201905230600","3.4","10","4"
"F_MN003","1078","201905230700","3","10","4"
"F_MN003","1078","201905230800","2.3","10","4"
"F_MN003","1078","201905230900","2.2","10","4"
"F_MN003","1078","201905231000","2.7","10","4"
"F_MN003","1078","201905231100","3.1","10","4"
"F_MN003","1078","201905231200","3.9","10","4"
"F_MN003","1078","201905231300","4.3","10","4"
"F_MN003","1078","201905231400","4.9","10","4"
"F_MN003","1078","201905231500","4","10","4"
"F_MN003","1078","201905231600","3.4","10","4"
"F_MN003","1078","201905231700","3.8","10","4"
"F_MN003","1078","201905231800","3.7","10","4"
"F_MN003","1078","201905231900","3.3","10","4"
"F_MN003","1078","201905232000","2.8","10","4"
"F_MN003","1078","201905232100","1.2","10","4"
"F_MN003","1078","201905232200","1.2","10","4"
"F_MN003","1078","201905232300","1.9","10","4"
"F_MN003","1078","201905240000","1.6","10","4"
"F_MN003","1078","201905240100","1.1","10","4"
"F_MN003","1078","201905240200","1","10","4"
"F_MN003","1078","201905240300","1","10","4"
"F_MN003","1078","201905240400","2.2","10","4"
"F_MN003","1078","201905240500","1.9","10","4"
"F_MN003","1078","201905240600","3.2","10","4"
"F_MN003","1078","201905240700","2.5","10","4"
"F_MN003","1078","201905240800","3.1","10","4"
"F_MN003","1078","201905240900","3","10","4"
"F_MN003","1078","201905241000","3.2","10","4"
"F_MN003","1078","201905241100","3.4","10","4"
"F_MN003","1078","201905241200","4.5","10","4"
"F_MN003","1078","201905241300","4","10","4"
"F_MN003","1078","201905241400","4.1","10","4"
"F_MN003","1078","201905241500","2.2","10","4"
"F_MN003","1078","201905241600","3.3","10","4"
"F_MN003","1078","201905241700","4","10","4"
"F_MN003","1078","201905241800","3.7","10","4"
"F_MN003","1078","201905241900","4.7","10","4"
"F_MN003","1078","201905242000","4","10","4"
"F_MN003","1078","201905242100","2.5","10","4"
"F_MN003","1078","201905242200","2.6","10","4"
"F_MN003","1078","201905242300","2.5","10","4"
"F_MN003","1078","201905250000","2.1","10","4"
"F_MN003","1078","201905250100","1.3","10","4"
"F_MN003","1078","201905250200","1","10","4"
"F_MN003","1078","201905250300","0.4","10","4"
"F_MN003","1078","201905250400","0.9","10","4"
"F_MN003","1078","201905250500","0.9","10","4"
"F_MN003","1078","201905250600","1.3","10","4"
"F_MN003","1078","201905250700","2.2","10","4"
"F_MN003","1078","201905250800","2.1","10","4"
"F_MN003","1078","201905250900","1","10","4"
"F_MN003","1078","201905251000","1.6","10","4"
"F_MN003","1078","201905251100","1.9","10","4"
"F_MN003","1078","201905251200","2.4","10","4"
"F_MN003","1078","201905251300","2.9","10","4"
"F_MN003","1078","201905251400","2.9","10","4"
"F_MN003","1078","201905251500","3.2","10","4"
"F_MN003","1078","201905251600","4.1","10","4"
"F_MN003","1078","201905251700","3","10","4"
"F_MN003","1078","201905251800","2.5","10","4"
"F_MN003","1078","201905251900","1.4","10","4"
"F_MN003","1078","201905252000","1.7","10","4"
"F_MN003","1078","201905252100","1.9","10","4"
"F_MN003","1078","201905252200","0.7","10","4"
"F_MN003","1078","201905252300","0.5","10","4"
"F_MN003","1078","201905260000","0.6","10","4"
"F_MN003","1078","201905260100","0.8","10","4"
"F_MN003","1078","201905260200","2.9","10","4"
"F_MN003","1078","201905260300","3.2","10","4"
"F_MN003","1078","201905260400","2.8","10","4"
"F_MN003","1078","201905260500","3.1","10","4"
"F_MN003","1078","201905260600","3.6","10","4"
"F_MN003","1078","201905260700","3.9","10","4"
"F_MN003","1078","201905260800","4.4","10","4"
"F_MN003","1078","201905260900","4.6","10","4"
"F_MN003","1078","201905261000","5.1","10","4"
"F_MN003","1078","201905261100","5.5","10","4"
"F_MN003","1078","201905261200","6.1","10","4"
"F_MN003","1078","201905261300","6.7","10","4"
"F_MN003","1078","201905261400","6.1","10","4"
"F_MN003","1078","201905261500","6","10","4"
"F_MN003","1078","201905261600","6","10","4"
"F_MN003","1078","201905261700","4.7","10","4"
"F_MN003","1078","201905261800","4.1","10","4"
"F_MN003","1078","201905261900","5.1","10","4"
"F_MN003","1078","201905262000","5.3","10","4"
"F_MN003","1078","201905262100","5.6","10","4"
"F_MN003","1078","201905262200","6.4","10","4"
"F_MN003","1078","201905262300","5.5","10","4"
"F_MN003","1078","201905270000","4.8","10","4"
"F_MN003","1078","201905270100","4.1","10","4"
"F_MN003","1078","201905270200","3.9","10","4"
"F_MN003","1078","201905270300","3.9","10","4"
"F_MN003","1078","201905270400","4.3","10","4"
"F_MN003","1078","201905270500","2.6","10","4"
"F_MN003","1078","201905270600","2","10","4"
"F_MN003","1078","201905270700","2.7","10","4"
"F_MN003","1078","201905270800","3.1","10","4"
"F_MN003","1078","201905270900","3.4","10","4"
"F_MN003","1078","201905271000","4.1","10","4"
"F_MN003","1078","201905271100","4.6","10","4"
"F_MN003","1078","201905271200","4.4","10","4"
"F_MN003","1078","201905271300","4.7","10","4"
"F_MN003","1078","201905271400","4.8","10","4"
"F_MN003","1078","201905271500","4.4","10","4"
"F_MN003","1078","201905271600","4.1","10","4"
"F_MN003","1078","201905271700","3.5","10","4"
"F_MN003","1078","201905271800","3.3","10","4"
"F_MN003","1078","201905271900","2.3","10","4"
"F_MN003","1078","201905272000","1.4","10","4"
"F_MN003","1078","201905272100","1.5","10","4"
"F_MN003","1078","201905272200","1.4","10","4"
"F_MN003","1078","201905272300","0.8","10","4"
"F_MN003","1078","201905280000","0.6","10","4"
"F_MN003","1078","201905280100","0.7","10","4"
"F_MN003","1078","201905280200","0.9","10","4"
"F_MN003","1078","201905280300","1","10","4"
"F_MN003","1078","201905280400","0.8","10","4"
"F_MN003","1078","201905280500","1.3","10","4"
"F_MN003","1078","201905280600","1.1","10","4"
"F_MN003","1078","201905280700","3.2","10","4"
"F_MN003","1078","201905280800","2.4","10","4"
"F_MN003","1078","201905280900","1.2","10","4"
"F_MN003","1078","201905281000","3.7","10","4"
"F_MN003","1078","201905281100","4.9","10","4"
"F_MN003","1078","201905281200","3.2","10","4"
"F_MN003","1078","201905281300","4.3","10","4"
"F_MN003","1078","201905281400","4.8","10","4"
"F_MN003","1078","201905281500","5.1","10","4"
"F_MN003","1078","201905281600","4.2","10","4"
"F_MN003","1078","201905281700","5.2","10","4"
"F_MN003","1078","201905281800","4.9","10","4"
"F_MN003","1078","201905281900","3.9","10","4"
"F_MN003","1078","201905282000","3.4","10","4"
"F_MN003","1078","201905282100","2.6","10","4"
"F_MN003","1078","201905282200","3.4","10","4"
"F_MN003","1078","201905282300","3.5","10","4"
"F_MN003","1078","201905290000","2.5","10","4"
"F_MN003","1078","201905290100","2.7","10","4"
"F_MN003","1078","201905290200","1.9","10","4"
"F_MN003","1078","201905290300","0.7","10","4"
"F_MN003","1078","201905290400","1","10","4"
"F_MN003","1078","201905290500","0.9","10","4"
"F_MN003","1078","201905290600","1.3","10","4"
"F_MN003","1078","201905290700","1.6","10","4"
"F_MN003","1078","201905290800","2.1","10","4"
"F_MN003","1078","201905290900","1.6","10","4"
"F_MN003","1078","201905291000","2","10","4"
"F_MN003","1078","201905291100","2","10","4"
"F_MN003","1078","201905291200","2.3","10","4"
"F_MN003","1078","201905291300","2.1","10","4"
"F_MN003","1078","201905291400","3.2","10","4"
"F_MN003","1078","201905291500","3.2","10","4"
"F_MN003","1078","201905291600","2.8","10","4"
"F_MN003","1078","201905291700","2.9","10","4"
"F_MN003","1078","201905291800","1.8","10","4"
"F_MN003","1078","201905291900","2.8","10","4"
"F_MN003","1078","201905292000","2.5","10","4"
"F_MN003","1078","201905292100","2.7","10","4"
"F_MN003","1078","201905292200","2.5","10","4"
"F_MN003","1078","201905292300","3.4","10","4"
"F_MN003","1078","201905300000","3.6","10","4"
"F_MN003","1078","201905300100","3.5","10","4"
"F_MN003","1078","201905300200","3.2","10","4"
"F_MN003","1078","201905300300","3.8","10","4"
"F_MN003","1078","201905300400","3.6","10","4"
"F_MN003","1078","201905300500","4.2","10","4"
"F_MN003","1078","201905300600","5.5","10","4"
"F_MN003","1078","201905300700","5.3","10","4"
"F_MN003","1078","201905300800","5.3","10","4"
"F_MN003","1078","201905300900","4.9","10","4"
"F_MN003","1078","201905301000","5.5","10","4"
"F_MN003","1078","201905301100","5.3","10","4"
"F_MN003","1078","201905301200","5.4","10","4"
"F_MN003","1078","201905301300","5.7","10","4"
"F_MN003","1078","201905301400","4.9","10","4"
"F_MN003","1078","201905301500","4.5","10","4"
"F_MN003","1078","201905301600","5.3","10","4"
"F_MN003","1078","201905301700","6","10","4"
"F_MN003","1078","201905301800","5.9","10","4"
"F_MN003","1078","201905301900","4.2","10","4"
"F_MN003","1078","201905302000","4","10","4"
"F_MN003","1078","201905302100","3.6","10","4"
"F_MN003","1078","201905302200","3.5","10","4"
"F_MN003","1078","201905302300","3.7","10","4"
"F_MN003","1078","201905310000","4","10","4"
"F_MN003","1078","201905310100","3.4","10","4"
"F_MN003","1078","201905310200","3.3","10","4"
"F_MN003","1078","201905310300","3.4","10","4"
"F_MN003","1078","201905310400","3.7","10","4"
"F_MN003","1078","201905310500","4","10","4"
"F_MN003","1078","201905310600","4.4","10","4"
"F_MN003","1078","201905310700","4.5","10","4"
"F_MN003","1078","201905310800","4.5","10","4"
"F_MN003","1078","201905310900","4.6","10","4"
"F_MN003","1078","201905311000","5.2","10","4"
"F_MN003","1078","201905311100","5.3","10","4"
"F_MN003","1078","201905311200","5.8","10","4"
"F_MN003","1078","201905311300","5.8","10","4"
"F_MN003","1078","201905311400","5.9","10","4"
"F_MN003","1078","201905311500","5.3","10","4"
"F_MN003","1078","201905311600","4.6","10","4"
"F_MN003","1078","201905311700","4.3","10","4"
"F_MN003","1078","201905311800","4","10","4"
"F_MN003","1078","201905311900","3.3","10","4"
"F_MN003","1078","201905312000","1.9","10","4"
"F_MN003","1078","201905312100","0.6","10","4"
"F_MN003","1078","201905312200","0.3","10","4"
"F_MN003","1078","201905312300","0.9","10","4"
"F_MN003","1078","201906010000","1.5","10","4"
"F_MN003","1078","201906010100","1.5","10","4"
"F_MN003","1078","201906010200","1.2","10","4"
"F_MN003","1078","201906010300","2.9","10","4"
"F_MN003","1078","201906010400","3.9","10","4"
"F_MN003","1078","201906010500","3","10","4"
"F_MN003","1078","201906010600","2.8","10","4"
"F_MN003","1078","201906010700","3.5","10","4"
"F_MN003","1078","201906010800","3.5","10","4"
"F_MN003","1078","201906010900","3","10","4"
"F_MN003","1078","201906011000","2.8","10","4"
"F_MN003","1078","201906011100","2.7","10","4"
"F_MN003","1078","201906011200","2.8","10","4"
"F_MN003","1078","201906011300","2.9","10","4"
"F_MN003","1078","201906011400","2.6","10","4"
"F_MN003","1078","201906011500","2.4","10","4"
"F_MN003","1078","201906011600","2.1","10","4"
"F_MN003","1078","201906011700","1.5","10","4"
"F_MN003","1078","201906011800","1.5","10","4"
"F_MN003","1078","201906011900","1.5","10","4"
"F_MN003","1078","201906012000","1.4","10","4"
"F_MN003","1078","201906012100","1.6","10","4"
"F_MN003","1078","201906012200","1.6","10","4"
"F_MN003","1078","201906012300","1.5","10","4"
"F_MN003","1078","201906020000","1.2","10","4"
"F_MN003","1078","201906020100","0.9","10","4"
"F_MN003","1078","201906020200","2","10","4"
"F_MN003","1078","201906020300","3.9","10","4"
"F_MN003","1078","201906020400","5.8","10","4"
"F_MN003","1078","201906020500","5.5","10","4"
"F_MN003","1078","201906020600","6.2","10","4"
"F_MN003","1078","201906020700","4.6","10","4"
"F_MN003","1078","201906020800","4.9","10","4"
"F_MN003","1078","201906020900","4.9","10","4"
"F_MN003","1078","201906021000","4.9","10","4"
"F_MN003","1078","201906021100","5.3","10","4"
"F_MN003","1078","201906021200","6.5","10","4"
"F_MN003","1078","201906021300","6.2","10","4"
"F_MN003","1078","201906021400","6.7","10","4"
"F_MN003","1078","201906021500","7.2","10","4"
